,Age,DistanceFromHome,EmpHourlyRate,NumCompaniesWorked,EmpLastSalaryHikePercent,TotalWorkExperienceInYears,TrainingTimesLastYear,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,EmpRelationshipSatisfaction,EmpWorkLifeBalance,Gender,OverTime,Attrition,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,PerformanceRating
91,0.3333333333333333,0.14285714285714285,0.2571428571428572,0.1111111111111111,0.2142857142857143,0.25,0.5,0.25,0.4444444444444444,0.3333333333333333,0.1764705882352941,2.0,2.0,3.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,13.0,1.0,3
92,0.4761904761904761,0.2857142857142857,0.9714285714285713,0.0,0.5714285714285713,0.07500000000000001,0.5,0.05,0.1111111111111111,0.06666666666666667,0.11764705882352941,3.0,2.0,2.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,14.0,2.0,3
93,0.3095238095238095,0.35714285714285715,0.2571428571428572,0.3333333333333333,0.5714285714285713,0.2,0.3333333333333333,0.15000000000000002,0.2222222222222222,0.0,0.11764705882352941,4.0,4.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,15.0,2.0,3
94,0.8333333333333333,0.25,0.6142857142857143,0.5555555555555556,0.2142857142857143,0.7000000000000001,0.5,0.05,0.0,0.13333333333333333,0.11764705882352941,3.0,1.0,3.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,13.0,2.0,3
95,0.4523809523809524,0.7142857142857143,0.3428571428571428,0.5555555555555556,0.2857142857142857,0.25,0.5,0.125,0.2222222222222222,0.0,0.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,14.0,1.0,3
96,0.8333333333333333,0.7857142857142857,0.5999999999999999,0.6666666666666666,0.4999999999999999,0.8250000000000001,0.0,0.30000000000000004,0.5,0.2,0.47058823529411764,4.0,4.0,3.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,3
97,0.5952380952380951,0.0,0.04285714285714287,0.4444444444444444,0.1428571428571428,0.30000000000000004,0.3333333333333333,0.125,0.1111111111111111,0.13333333333333333,0.11764705882352941,3.0,4.0,3.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,3
98,0.6904761904761905,0.03571428571428571,0.07142857142857145,0.0,0.7857142857142857,0.2,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.4666666666666667,0.4117647058823529,2.0,3.0,3.0,2.0,4.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,5.0,13.0,2.0,4
99,0.4523809523809524,0.6428571428571428,0.02857142857142858,0.1111111111111111,0.1428571428571428,0.25,0.3333333333333333,0.25,0.0,0.0,0.5294117647058824,2.0,1.0,3.0,3.0,2.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0,5.0,13.0,0.0,3
100,0.7619047619047619,0.03571428571428571,0.9714285714285713,0.1111111111111111,0.0,0.775,0.5,0.775,0.3333333333333333,0.9333333333333333,0.4117647058823529,4.0,1.0,3.0,4.0,1.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3
101,0.49999999999999994,0.03571428571428571,0.17142857142857143,0.8888888888888888,0.0,0.325,0.3333333333333333,0.125,0.2222222222222222,0.0,0.23529411764705882,3.0,4.0,2.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,2.0,3
102,0.35714285714285715,0.07142857142857142,0.38571428571428573,0.3333333333333333,0.0,0.17500000000000002,0.6666666666666666,0.1,0.16666666666666666,0.0,0.1764705882352941,2.0,4.0,3.0,1.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,2.0,3
103,0.3333333333333333,0.8571428571428571,0.8142857142857143,0.1111111111111111,0.9285714285714285,0.025,0.3333333333333333,0.025,0.0,0.0,0.058823529411764705,4.0,1.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,3
104,0.6190476190476188,0.2857142857142857,0.4428571428571429,0.1111111111111111,0.1428571428571428,0.2,0.0,0.2,0.38888888888888884,0.4666666666666667,0.058823529411764705,2.0,2.0,3.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,3
105,0.9523809523809523,0.03571428571428571,0.38571428571428573,1.0,0.2142857142857143,0.07500000000000001,0.5,0.025,0.0,0.0,0.0,1.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,3
106,0.047619047619047616,0.03571428571428571,0.2714285714285714,0.1111111111111111,0.1428571428571428,0.05,0.5,0.05,0.1111111111111111,0.0,0.11764705882352941,3.0,3.0,2.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,3.0,2.0,5.0,14.0,2.0,3
107,0.07142857142857145,0.6071428571428571,0.49999999999999994,0.1111111111111111,0.5714285714285713,0.025,0.5,0.025,0.0,0.0,0.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,2.0,3
108,0.42857142857142855,0.4642857142857143,0.5428571428571429,0.0,0.4285714285714285,0.42500000000000004,0.3333333333333333,0.4,0.4444444444444444,0.26666666666666666,0.6470588235294118,1.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3
109,0.6904761904761905,0.03571428571428571,0.49999999999999994,0.1111111111111111,0.4999999999999999,0.07500000000000001,0.5,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,4.0,4.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,14.0,2.0,3
110,0.09523809523809518,0.07142857142857142,0.05714285714285716,0.0,0.5714285714285713,0.1,0.5,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,1.0,2.0,3.0,2.0,3.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3
111,0.23809523809523808,0.2857142857142857,0.6714285714285713,0.5555555555555556,0.4999999999999999,0.15000000000000002,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,3.0,3.0,3.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,3
112,0.49999999999999994,0.17857142857142855,0.5714285714285714,0.7777777777777777,0.7142857142857143,0.2,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,3.0,4.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,15.0,2.0,3
113,0.21428571428571425,0.10714285714285714,0.657142857142857,0.1111111111111111,0.5714285714285713,0.025,0.3333333333333333,0.025,0.05555555555555555,0.0,0.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,3
114,0.380952380952381,0.3214285714285714,0.7571428571428571,0.1111111111111111,0.2142857142857143,0.025,0.5,0.025,0.0,0.06666666666666667,0.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,3
115,0.5714285714285714,0.4642857142857143,0.5428571428571429,0.7777777777777777,0.4285714285714285,0.25,1.0,0.125,0.2222222222222222,0.0,0.1764705882352941,2.0,3.0,2.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,5.0,13.0,2.0,3
116,0.35714285714285715,0.0,1.0,0.3333333333333333,0.0,0.15000000000000002,0.16666666666666666,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,4.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,1.0,15.0,2.0,3
117,0.9523809523809523,0.14285714285714285,0.10000000000000003,0.2222222222222222,0.1428571428571428,0.6000000000000001,0.5,0.15000000000000002,0.0,0.0,0.23529411764705882,3.0,3.0,2.0,3.0,2.0,4.0,3.0,0.0,1.0,0.0,5.0,0.0,1.0,15.0,2.0,3
118,0.3095238095238095,0.2142857142857143,0.1571428571428572,0.3333333333333333,0.2857142857142857,0.325,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.3333333333333333,0.11764705882352941,4.0,2.0,2.0,1.0,3.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,5.0,14.0,2.0,3
119,0.4047619047619047,0.7142857142857143,0.3,0.1111111111111111,0.9999999999999999,0.25,0.3333333333333333,0.25,0.3333333333333333,0.0,0.4117647058823529,1.0,4.0,3.0,2.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,15.0,2.0,3
120,0.7142857142857142,0.6785714285714285,0.3,0.4444444444444444,0.4285714285714285,0.325,0.3333333333333333,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,3
121,0.3095238095238095,0.6785714285714285,0.21428571428571425,0.1111111111111111,0.1428571428571428,0.225,0.3333333333333333,0.225,0.4444444444444444,0.0,0.0,2.0,4.0,3.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,5.0,13.0,0.0,3
122,0.42857142857142855,0.2142857142857143,0.49999999999999994,0.2222222222222222,0.4999999999999999,0.2,1.0,0.15000000000000002,0.1111111111111111,0.0,0.058823529411764705,4.0,2.0,3.0,1.0,4.0,3.0,3.0,1.0,0.0,0.0,4.0,2.0,1.0,3.0,2.0,3
123,0.4761904761904761,0.0,0.7142857142857142,0.1111111111111111,0.1428571428571428,0.375,0.5,0.375,0.6666666666666666,0.3333333333333333,0.6470588235294118,3.0,4.0,3.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,15.0,2.0,3
124,0.3333333333333333,0.0,0.5714285714285714,0.6666666666666666,0.6428571428571427,0.125,0.5,0.07500000000000001,0.0,0.0,0.11764705882352941,3.0,3.0,2.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,15.0,0.0,4
125,0.16666666666666669,0.6428571428571428,0.08571428571428569,0.1111111111111111,0.4999999999999999,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,14.0,2.0,3
126,0.5476190476190477,0.17857142857142855,0.4142857142857143,0.2222222222222222,0.1428571428571428,0.5,0.5,0.45,0.7222222222222222,0.13333333333333333,1.0,3.0,4.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3
127,0.42857142857142855,0.03571428571428571,0.7,0.4444444444444444,0.7142857142857143,0.4,1.0,0.275,0.4444444444444444,0.2,0.5294117647058824,4.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0,1.0,3.0,2.0,4
128,0.02380952380952378,0.7142857142857143,0.10000000000000003,0.1111111111111111,0.1428571428571428,0.025,0.5,0.025,0.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,5.0,14.0,2.0,3
129,0.047619047619047616,0.10714285714285714,0.7714285714285714,0.1111111111111111,0.5714285714285713,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,5.0,2.0,1.0,3.0,2.0,3
130,0.3095238095238095,0.39285714285714285,0.1571428571428572,0.0,0.0,0.25,0.3333333333333333,0.225,0.38888888888888884,0.5333333333333333,0.29411764705882354,3.0,4.0,3.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,3
131,0.42857142857142855,0.07142857142857142,0.3,0.1111111111111111,0.0,0.4,1.0,0.4,0.38888888888888884,0.2,0.4117647058823529,1.0,3.0,2.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,13.0,2.0,3
132,0.4523809523809524,0.0,0.2285714285714286,0.5555555555555556,0.0,0.42500000000000004,0.3333333333333333,0.35000000000000003,0.05555555555555555,0.7333333333333333,0.4117647058823529,4.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,13.0,2.0,2
133,0.6428571428571428,0.10714285714285714,0.38571428571428573,0.1111111111111111,0.0714285714285714,0.225,0.8333333333333333,0.225,0.38888888888888884,0.0,0.47058823529411764,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3
134,0.2619047619047619,0.6785714285714285,0.7714285714285714,0.1111111111111111,0.2857142857142857,0.07500000000000001,0.8333333333333333,0.07500000000000001,0.05555555555555555,0.0,0.11764705882352941,3.0,3.0,3.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,5.0,1.0,5.0,14.0,1.0,3
135,0.4047619047619047,0.6071428571428571,0.7999999999999998,0.1111111111111111,0.3571428571428571,0.125,0.5,0.125,0.1111111111111111,0.06666666666666667,0.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,13.0,2.0,3
136,0.8095238095238095,0.0,0.5714285714285714,0.2222222222222222,0.2857142857142857,0.65,0.3333333333333333,0.225,0.4444444444444444,0.4666666666666667,0.47058823529411764,2.0,4.0,3.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0,2.0,3
137,0.8333333333333333,0.03571428571428571,0.21428571428571425,0.6666666666666666,0.1428571428571428,0.55,0.5,0.42500000000000004,0.7222222222222222,1.0,0.11764705882352941,2.0,3.0,3.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,5.0,8.0,2.0,3
138,0.28571428571428564,0.25,0.45714285714285713,0.5555555555555556,0.0,0.25,0.3333333333333333,0.2,0.2222222222222222,0.4666666666666667,0.4117647058823529,2.0,3.0,3.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,5.0,13.0,2.0,3
139,0.4047619047619047,0.07142857142857142,0.8857142857142857,0.6666666666666666,0.1428571428571428,0.30000000000000004,0.3333333333333333,0.25,0.5,0.0,0.47058823529411764,4.0,4.0,3.0,3.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,13.0,2.0,3
140,0.49999999999999994,0.03571428571428571,0.1571428571428572,0.0,0.4999999999999999,0.225,0.5,0.2,0.38888888888888884,0.0,0.4117647058823529,5.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,13.0,2.0,3
141,0.5238095238095237,0.8214285714285714,1.0,0.4444444444444444,0.3571428571428571,0.55,0.3333333333333333,0.025,0.0,0.0,0.0,3.0,2.0,4.0,4.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,13.0,0.0,3
142,0.6904761904761905,0.5357142857142857,0.4857142857142857,0.1111111111111111,0.5714285714285713,0.5,0.5,0.47500000000000003,0.5555555555555556,0.13333333333333333,0.4117647058823529,4.0,3.0,4.0,2.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0,1.0,15.0,1.0,3
143,0.42857142857142855,0.25,0.7714285714285714,0.4444444444444444,0.1428571428571428,0.30000000000000004,0.5,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,4.0,1.0,3.0,2.0,4.0,4.0,3.0,1.0,0.0,0.0,5.0,0.0,5.0,13.0,0.0,3
144,0.3095238095238095,0.2857142857142857,0.2285714285714286,0.0,0.7857142857142857,0.1,0.0,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,2.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,0.0,4
145,0.35714285714285715,0.5714285714285714,0.11428571428571427,0.1111111111111111,0.0,0.25,0.3333333333333333,0.25,0.4444444444444444,0.4,0.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,8.0,0.0,3
146,0.2619047619047619,0.3214285714285714,0.8857142857142857,0.6666666666666666,0.6428571428571427,0.07500000000000001,0.8333333333333333,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,4
147,0.35714285714285715,0.42857142857142855,0.32857142857142857,0.3333333333333333,0.4999999999999999,0.125,0.6666666666666666,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,1.0,2.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,3
148,0.6428571428571428,0.0,0.8714285714285714,0.3333333333333333,0.2142857142857143,0.2,0.3333333333333333,0.125,0.16666666666666666,0.0,0.11764705882352941,4.0,4.0,3.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,3
149,0.7619047619047619,0.0,0.5142857142857142,1.0,0.7857142857142857,0.8,0.16666666666666666,0.125,0.2222222222222222,0.06666666666666667,0.1764705882352941,2.0,4.0,3.0,4.0,4.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,15.0,2.0,4
150,0.35714285714285715,0.0,0.7714285714285714,0.1111111111111111,0.1428571428571428,0.15000000000000002,0.3333333333333333,0.15000000000000002,0.2777777777777778,0.06666666666666667,0.11764705882352941,4.0,3.0,4.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,3
151,0.5476190476190477,0.2857142857142857,0.4857142857142857,0.2222222222222222,0.4285714285714285,0.525,0.3333333333333333,0.45,0.8888888888888888,0.0,0.6470588235294118,3.0,1.0,3.0,5.0,3.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,3
152,0.6428571428571428,0.7857142857142857,0.17142857142857143,0.1111111111111111,0.2857142857142857,0.225,0.3333333333333333,0.225,0.4444444444444444,0.0,0.47058823529411764,2.0,4.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3
153,0.6904761904761905,0.10714285714285714,0.7571428571428571,0.1111111111111111,0.4285714285714285,0.225,0.0,0.225,0.0,0.0,0.4117647058823529,2.0,4.0,3.0,2.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,5.0,13.0,2.0,3
154,0.28571428571428564,0.75,0.2571428571428572,0.4444444444444444,0.0,0.17500000000000002,0.3333333333333333,0.125,0.1111111111111111,0.0,0.058823529411764705,3.0,1.0,3.0,1.0,3.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3
155,0.7619047619047619,0.8214285714285714,0.9285714285714286,0.3333333333333333,0.4999999999999999,0.55,0.3333333333333333,0.30000000000000004,0.611111111111111,0.06666666666666667,0.29411764705882354,3.0,4.0,3.0,4.0,3.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,3
156,0.4761904761904761,0.3214285714285714,0.5142857142857142,0.0,0.4285714285714285,0.07500000000000001,0.0,0.05,0.05555555555555555,0.0,0.11764705882352941,1.0,3.0,3.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,4.0,16.0,1.0,3
157,0.4047619047619047,0.4642857142857143,0.12857142857142861,0.1111111111111111,0.9285714285714285,0.125,0.3333333333333333,0.1,0.1111111111111111,0.0,0.11764705882352941,4.0,3.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,7.0,2.0,3
158,0.3095238095238095,0.0,0.9428571428571428,0.1111111111111111,0.0714285714285714,0.1,0.16666666666666666,0.1,0.16666666666666666,0.0,0.1764705882352941,1.0,3.0,3.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,1.0,3
159,0.0,0.14285714285714285,0.6142857142857143,0.1111111111111111,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,12.0,0.0,3
160,0.857142857142857,0.5714285714285714,0.3714285714285714,0.8888888888888888,0.0,0.55,0.3333333333333333,0.25,0.38888888888888884,0.0,0.47058823529411764,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,4.0,16.0,2.0,3
161,0.4047619047619047,0.8571428571428571,0.38571428571428573,0.1111111111111111,0.0,0.4,0.5,0.4,0.5555555555555556,0.6666666666666666,0.058823529411764705,4.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,5.0,2.0,3
162,0.28571428571428564,0.25,0.6142857142857143,0.0,0.0714285714285714,0.225,0.6666666666666666,0.2,0.38888888888888884,0.06666666666666667,0.4117647058823529,2.0,2.0,4.0,3.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,11.0,2.0,2
163,0.19047619047619052,0.03571428571428571,0.02857142857142858,0.1111111111111111,0.0714285714285714,0.2,0.3333333333333333,0.2,0.38888888888888884,0.06666666666666667,0.1764705882352941,2.0,4.0,4.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,4.0,16.0,2.0,3
164,0.09523809523809518,0.25,0.9142857142857141,0.1111111111111111,0.2857142857142857,0.1,0.5,0.1,0.16666666666666666,0.06666666666666667,0.058823529411764705,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,7.0,2.0,2
165,0.7142857142857142,0.17857142857142855,0.9571428571428571,0.2222222222222222,0.1428571428571428,0.47500000000000003,0.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,3.0,1.0,2.0,2.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,5.0,2.0,2
166,0.7142857142857142,0.10714285714285714,0.6857142857142857,0.7777777777777777,0.2142857142857143,0.675,0.5,0.375,0.611111111111111,0.26666666666666666,0.47058823529411764,4.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,16.0,2.0,3
167,0.5476190476190477,0.2142857142857143,0.17142857142857143,0.6666666666666666,0.2142857142857143,0.2,1.0,0.05,0.1111111111111111,0.13333333333333333,0.058823529411764705,2.0,4.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,10.0,2.0,3
168,0.49999999999999994,0.0,0.49999999999999994,0.1111111111111111,0.3571428571428571,0.525,0.5,0.525,0.3333333333333333,0.7333333333333333,0.47058823529411764,1.0,4.0,2.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,2.0,3
169,0.21428571428571425,0.03571428571428571,0.24285714285714283,0.0,0.4999999999999999,0.1,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,4.0,1.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,16.0,2.0,2
170,0.4047619047619047,0.3214285714285714,0.21428571428571425,0.1111111111111111,0.6428571428571427,0.07500000000000001,0.6666666666666666,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,3.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,7.0,2.0,2
171,0.5714285714285714,0.14285714285714285,0.857142857142857,0.6666666666666666,0.1428571428571428,0.525,0.5,0.025,0.0,0.0,0.0,2.0,4.0,3.0,5.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,5.0,8.0,2.0,4
172,0.7619047619047619,0.2857142857142857,0.4857142857142857,0.4444444444444444,0.4999999999999999,0.2,0.8333333333333333,0.025,0.0,0.0,0.0,3.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,7.0,2.0,3
173,0.976190476190476,0.03571428571428571,0.5571428571428572,0.3333333333333333,0.1428571428571428,0.75,0.6666666666666666,0.125,0.16666666666666666,0.26666666666666666,0.1764705882352941,3.0,3.0,2.0,4.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,4.0,10.0,2.0,3
174,0.8809523809523809,0.6071428571428571,0.45714285714285713,0.3333333333333333,0.2142857142857143,0.42500000000000004,0.5,0.2,0.38888888888888884,0.4,0.4117647058823529,4.0,3.0,3.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,3.0,1.0,4.0,5.0,1.0,3
175,0.5476190476190477,0.2142857142857143,0.35714285714285715,0.1111111111111111,0.7857142857142857,0.525,0.5,0.525,0.8888888888888888,0.3333333333333333,0.5882352941176471,1.0,2.0,1.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,0.0,2
176,0.4761904761904761,0.07142857142857142,0.17142857142857143,0.8888888888888888,0.0714285714285714,0.47500000000000003,0.16666666666666666,0.025,0.0,0.0,0.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,5.0,13.0,2.0,3
177,0.19047619047619052,0.9999999999999999,0.7,0.8888888888888888,0.4999999999999999,0.17500000000000002,1.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,2.0,2.0,1.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,3.0,2.0,5.0,13.0,0.0,2
178,0.8095238095238095,0.03571428571428571,0.38571428571428573,0.1111111111111111,0.2857142857142857,0.8250000000000001,0.5,0.8,0.7777777777777777,0.4,0.5294117647058824,1.0,1.0,1.0,5.0,4.0,4.0,3.0,0.0,0.0,1.0,2.0,1.0,5.0,8.0,2.0,2
179,0.6190476190476188,0.9642857142857143,0.32857142857142857,0.3333333333333333,0.4999999999999999,0.5750000000000001,0.3333333333333333,0.30000000000000004,0.611111111111111,0.7333333333333333,0.6470588235294118,3.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,13.0,2.0,3
180,0.7619047619047619,0.0,0.9285714285714286,0.0,0.0714285714285714,0.47500000000000003,0.5,0.45,0.38888888888888884,0.0,0.7647058823529411,3.0,4.0,3.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,13.0,0.0,3
181,0.49999999999999994,0.75,0.7428571428571429,0.1111111111111111,0.1428571428571428,0.525,0.3333333333333333,0.525,0.3333333333333333,0.13333333333333333,0.47058823529411764,3.0,4.0,3.0,3.0,1.0,3.0,3.0,0.0,1.0,0.0,3.0,2.0,4.0,10.0,1.0,3
182,0.35714285714285715,0.25,0.8285714285714285,0.0,0.5714285714285713,0.07500000000000001,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,1.0,2.0,2.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,14.0,0.0,2
183,0.6428571428571428,0.35714285714285715,0.857142857142857,0.3333333333333333,0.1428571428571428,0.65,0.6666666666666666,0.225,0.16666666666666666,0.06666666666666667,0.058823529411764705,2.0,4.0,3.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,2.0,3
184,0.3333333333333333,0.9999999999999999,0.5571428571428572,1.0,0.0714285714285714,0.25,0.3333333333333333,0.2,0.38888888888888884,0.4666666666666667,0.4117647058823529,4.0,4.0,3.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,16.0,0.0,3
